date,variant,symbol,name,bucket,industry,market_regime,shares,previous_shares,close,previous_close,market_value,previous_market_value,position_weight,average_cost,cost_basis,unrealized_pnl,unrealized_pnl_pct,realized_pnl_today,unrealized_pnl_today,total_pnl_today,fees_allocated_today,tax_allocated_today,slippage_allocated_today,entry_date,holding_days,last_buy_date,last_sell_date,entry_signal,latest_signal,exit_signal_today,replacement_sell_candidate,replacement_buy_competitor,relative_strength,ma20,ma60,ma120,ma250,ma20_slope_10d,ma120_slope_20d,stock_q_blended,industry_q_blended,expected_edge_score,score_components_json,thesis_still_valid,fundamental_break,cycle_peak_trap,costing_method,allocation_method,trace_quality_flag
2025-07-23,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,002032.sz,苏 泊 尔,defensive_dividend,家用电器,risk_on,100.0,100.0,51.84,53.45,5184.0,5345.0,0.08014833953307768,42.07102499999999,4207.102499999999,976.8975000000012,0.23220197273539234,0.0,-161.0,-161.0,0.0,0.0,0.0,2023-05-05,558,2023-05-05,,满足 defensive BUY_1。,HOLD,,False,False,,52.54,53.39316666666666,52.38458333333333,50.841240000000006,0.0016777243956378474,0.005111781240706215,63.32872503840245,66.33333333333334,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-23,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600011.sh,华能国际,defensive_dividend,公用事业,risk_on,1600.0,1600.0,7.1,7.19,11360.0,11504.0,0.17563370700149739,6.573285000000001,10517.256000000001,842.7439999999976,0.08012964598370509,0.0,-144.00000000000114,-144.00000000000114,0.0,0.0,0.0,2025-03-28,558,2025-03-28,,满足 defensive BUY_1。,HOLD,,False,False,,7.085500000000001,7.070833333333332,6.780583333333333,6.8459200000000004,0.004323175053153827,0.019866636584693342,20.44280240831965,73.38095238095238,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-23,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600036.sh,招商银行,defensive_dividend,银行,risk_on,300.0,300.0,43.87,44.11,13161.0,13233.0,0.20347845227523828,27.67383,8302.149,4858.851,0.5852522039775485,0.0,-72.00000000000091,-72.00000000000091,0.0,0.0,0.0,2023-04-04,558,2023-04-04,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,44.078500000000005,42.17133333333333,40.73341666666666,36.70128,0.014499925198798724,0.031987754671170654,65.65079365079364,98.9047619047619,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-23,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600803.sh,新奥股份,defensive_dividend,公用事业,risk_on,500.0,500.0,18.34,18.27,9170.0,9135.0,0.14177474412004673,17.428710000000002,8714.355000000001,455.64499999999873,0.05228671542529528,0.0,35.000000000000114,35.000000000000114,0.0,0.0,0.0,2024-10-31,558,2024-10-31,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,18.161499999999997,18.076166666666666,18.21708333333333,18.011359999999996,0.019106671903933226,-0.008274773283007297,75.31509043322005,73.38095238095238,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-23,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,601318.sh,中国平安,defensive_dividend,非银金融,risk_on,100.0,100.0,57.69,57.05,5769.0,5705.0,0.08919285701510901,37.948965,3794.8965000000003,1974.1034999999997,0.5201995627548734,0.0,64.0,64.0,0.0,0.0,0.0,2023-04-07,558,2023-04-07,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,55.62949999999999,52.47816666666667,50.48683333333334,48.468120000000006,0.03608545034642008,0.02480817895178422,68.92063492063492,73.20634920634922,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-24,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,002032.sz,苏 泊 尔,defensive_dividend,家用电器,risk_on,100.0,100.0,51.71,51.84,5171.0,5184.0,0.08020278867964804,42.07102499999999,4207.102499999999,963.897500000001,0.22911196007228285,0.0,-13.000000000000227,-13.000000000000227,0.0,0.0,0.0,2023-05-05,559,2023-05-05,,满足 defensive BUY_1。,HOLD,,False,False,,52.5345,53.3795,52.40883333333333,50.865359999999995,0.002968747016934392,0.0052941684223311025,54.77100394297847,66.33333333333334,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-24,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600011.sh,华能国际,defensive_dividend,公用事业,risk_on,1600.0,1600.0,7.03,7.1,11248.0,11360.0,0.1744577387485363,6.573285000000001,10517.256000000001,730.7439999999986,0.06948048045992206,0.0,-111.99999999999909,-111.99999999999909,0.0,0.0,0.0,2025-03-28,559,2025-03-28,,满足 defensive BUY_1。,HOLD,,False,False,,7.0905000000000005,7.074,6.7895,6.840599999999999,0.0038935296616169346,0.02087510024057737,18.595819371310036,71.65079365079364,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-24,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600036.sh,招商银行,defensive_dividend,银行,risk_on,300.0,300.0,43.82,43.87,13146.0,13161.0,0.20389593115116092,27.67383,8302.149,4843.851000000001,0.5834454428606377,0.0,-14.99999999999909,-14.99999999999909,0.0,0.0,0.0,2023-04-04,559,2023-04-04,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,44.0285,42.251333333333335,40.79533333333334,36.7528,0.009851143374848048,0.03167016496809394,64.42857142857143,98.4920634920635,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-24,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600803.sh,新奥股份,defensive_dividend,公用事业,risk_on,500.0,500.0,18.32,18.34,9160.0,9170.0,0.14207262508326746,17.428710000000002,8714.355000000001,445.64499999999896,0.05113918356550751,0.0,-9.999999999999773,-9.999999999999773,0.0,0.0,0.0,2024-10-31,559,2024-10-31,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,18.2035,18.071166666666667,18.213583333333336,18.008719999999997,0.020976471578002753,-0.008087317615557144,75.78445498740702,71.65079365079364,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-24,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,601318.sh,中国平安,defensive_dividend,非银金融,risk_on,100.0,100.0,57.13,57.69,5713.0,5769.0,0.08860926933413832,37.948965,3794.8965000000003,1918.1035000000002,0.5054429020659721,0.0,-55.999999999999545,-55.999999999999545,0.0,0.0,0.0,2023-04-07,559,2023-04-07,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,55.7625,52.626666666666665,50.58091666666666,48.548,0.03478510985748229,0.02605839514771202,69.19047619047619,76.19047619047619,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-25,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,002032.sz,苏 泊 尔,defensive_dividend,家用电器,risk_on,100.0,100.0,51.68,51.71,5168.0,5171.0,0.0798972623086851,42.07102499999999,4207.102499999999,960.8975000000008,0.22839888022694987,0.0,-3.0000000000001137,-3.0000000000001137,0.0,0.0,0.0,2023-05-05,560,2023-05-05,,满足 defensive BUY_1。,HOLD,,False,False,,52.50500000000001,53.36833333333333,52.42208333333333,50.88776,0.0031428817072822746,0.005244629528127209,53.93580050404563,64.03174603174602,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-25,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600011.sh,华能国际,defensive_dividend,公用事业,risk_on,1600.0,1600.0,7.06,7.03,11296.0,11248.0,0.17463612133105785,6.573285000000001,10517.256000000001,778.7439999999975,0.07404440854154326,0.0,47.99999999999898,47.99999999999898,0.0,0.0,0.0,2025-03-28,560,2025-03-28,,满足 defensive BUY_1。,HOLD,,False,False,,7.1034999999999995,7.074666666666667,6.798166666666666,6.8345199999999995,0.005805309734513209,0.022075774280845728,17.683982683982684,68.57142857142857,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-25,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600036.sh,招商银行,defensive_dividend,银行,risk_on,300.0,300.0,43.43,43.82,13029.0,13146.0,0.20142829539857937,27.67383,8302.149,4726.851000000001,0.5693527061487333,0.0,-117.0,-117.0,0.0,0.0,0.0,2023-04-04,560,2023-04-04,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,44.059,42.326,40.85366666666667,36.805,0.0077077901285393935,0.0316625911725219,64.28571428571428,98.36507936507937,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-25,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600803.sh,新奥股份,defensive_dividend,公用事业,risk_on,500.0,500.0,18.48,18.32,9240.0,9160.0,0.1428503683692435,17.428710000000002,8714.355000000001,525.6449999999991,0.06031943844380905,0.0,80.00000000000011,80.00000000000011,0.0,0.0,0.0,2024-10-31,560,2024-10-31,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,18.245,18.061666666666667,18.20991666666667,18.00588,0.02313192205243242,-0.007827717566506132,75.72521467603434,68.57142857142857,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-25,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,601318.sh,中国平安,defensive_dividend,非银金融,risk_on,100.0,100.0,59.14,57.13,5914.0,5713.0,0.09143041975494653,37.948965,3794.8965000000003,2119.1035,0.5584087734672079,0.0,201.0,201.0,0.0,0.0,0.0,2023-04-07,560,2023-04-07,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,55.8985,52.767833333333336,50.6585,48.62624,0.032680885653848746,0.027100912036927438,69.01587301587301,75.68253968253968,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-28,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,002032.sz,苏 泊 尔,defensive_dividend,家用电器,risk_on,100.0,100.0,51.21,51.68,5121.0,5168.0,0.07960136536217907,42.07102499999999,4207.102499999999,913.897500000001,0.21722729598339985,0.0,-46.999999999999886,-46.999999999999886,0.0,0.0,0.0,2023-05-05,561,2023-05-05,,满足 defensive BUY_1。,HOLD,,False,False,,52.4695,53.346999999999994,52.4385,50.91124,0.0024837837579647637,0.0053056118707672795,53.72030912603705,63.17460317460318,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-28,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600011.sh,华能国际,defensive_dividend,公用事业,risk_on,1600.0,1600.0,7.03,7.06,11248.0,11296.0,0.17484010107279638,6.573285000000001,10517.256000000001,730.7439999999986,0.06948048045992206,0.0,-47.99999999999898,-47.99999999999898,0.0,0.0,0.0,2025-03-28,561,2025-03-28,,满足 defensive BUY_1。,HOLD,,False,False,,7.1129999999999995,7.076833333333334,6.806916666666667,6.82864,0.006509126927975117,0.02294273083618248,18.25066612010658,67.58730158730158,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-28,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600036.sh,招商银行,defensive_dividend,银行,risk_on,300.0,300.0,43.13,43.43,12939.0,13029.0,0.2011251838354296,27.67383,8302.149,4636.8510000000015,0.5585121394472685,0.0,-89.99999999999909,-89.99999999999909,0.0,0.0,0.0,2023-04-04,561,2023-04-04,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,44.0835,42.39999999999999,40.90516666666667,36.8556,0.006208415598644157,0.03155859576122477,63.19047619047619,98.42857142857142,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-28,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600803.sh,新奥股份,defensive_dividend,公用事业,risk_on,500.0,500.0,18.27,18.48,9135.0,9240.0,0.14199540569879043,17.428710000000002,8714.355000000001,420.6449999999986,0.04827035391603829,0.0,-105.00000000000045,-105.00000000000045,0.0,0.0,0.0,2024-10-31,561,2024-10-31,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,18.2845,18.057666666666666,18.209333333333337,18.0036,0.024054886586390323,-0.0073998028536255145,76.43559431146485,67.58730158730158,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-28,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,601318.sh,中国平安,defensive_dividend,非银金融,risk_on,100.0,100.0,58.54,59.14,5854.0,5914.0,0.09099519485065345,37.948965,3794.8965000000003,2059.1034999999997,0.5425980655862419,0.0,-60.000000000000455,-60.000000000000455,0.0,0.0,0.0,2023-04-07,561,2023-04-07,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,56.129000000000005,52.946,50.74875,48.717879999999994,0.032314426543073704,0.028300054877791414,69.87301587301587,77.07936507936509,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-29,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,002032.sz,苏 泊 尔,defensive_dividend,家用电器,risk_on,100.0,100.0,51.87,51.21,5187.0,5121.0,0.07901102343694547,42.07102499999999,4207.102499999999,979.8975000000006,0.2329150525807253,0.0,65.99999999999966,65.99999999999966,0.0,0.0,0.0,2023-05-05,562,2023-05-05,,满足 defensive BUY_1。,HOLD,,False,False,,52.3865,53.31016666666667,52.44575,50.933,0.00047745003485388793,0.0051282624597133175,50.63031335794755,62.079365079365076,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-29,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600011.sh,华能国际,defensive_dividend,公用事业,risk_on,1600.0,1600.0,7.62,7.03,12192.0,11248.0,0.1857147479744051,6.573285000000001,10517.256000000001,1674.7439999999983,0.15923773273180752,0.0,943.9999999999998,943.9999999999998,0.0,0.0,0.0,2025-03-28,562,2025-03-28,,满足 defensive BUY_1。,HOLD,,False,False,,7.1195,7.079166666666667,6.814083333333333,6.823480000000001,0.008284945475145244,0.02363515729647836,17.739597559865246,66.90476190476191,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-29,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600036.sh,招商银行,defensive_dividend,银行,risk_on,300.0,300.0,43.41,43.13,13022.999999999998,12939.0,0.198372962833881,27.67383,8302.149,4720.851,0.568630001701969,0.0,83.99999999999818,83.99999999999818,0.0,0.0,0.0,2023-04-04,562,2023-04-04,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,44.068,42.49,40.950916666666664,36.90388,0.00443319999544145,0.03117157270079507,62.42857142857143,98.12698412698411,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-29,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600803.sh,新奥股份,defensive_dividend,公用事业,risk_on,500.0,500.0,18.47,18.27,9235.0,9135.0,0.14067221928671514,17.428710000000002,8714.355000000001,520.6449999999983,0.05974567251391494,0.0,99.99999999999966,99.99999999999966,0.0,0.0,0.0,2024-10-31,562,2024-10-31,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,18.3185,18.053,18.206916666666668,18.0014,0.024152293629273514,-0.007148180463154796,75.14238914238913,66.90476190476191,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-29,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,601318.sh,中国平安,defensive_dividend,非银金融,risk_on,100.0,100.0,59.76,58.54,5976.0,5854.0,0.09102947292446234,37.948965,3794.8965000000003,2181.1034999999997,0.574746504944206,0.0,122.0,122.0,0.0,0.0,0.0,2023-04-07,562,2023-04-07,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,56.31850000000001,53.119,50.83408333333333,48.80272,0.031559377604381655,0.029328685111064567,69.66666666666667,76.84126984126985,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-30,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,002032.sz,苏 泊 尔,defensive_dividend,家用电器,risk_on,100.0,100.0,51.91,51.87,5191.0,5187.0,0.07999067126312365,42.07102499999999,4207.102499999999,983.8975000000005,0.23386582570783587,0.0,3.9999999999998863,3.9999999999998863,0.0,0.0,0.0,2023-05-05,563,2023-05-05,,满足 defensive BUY_1。,HOLD,,False,False,,52.356500000000004,53.302833333333325,52.4675,50.95572,-1.9099460440208382e-05,0.005155009491028872,55.24278900749489,62.777777777777786,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-30,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600011.sh,华能国际,defensive_dividend,公用事业,risk_on,1600.0,1600.0,7.33,7.62,11728.0,12192.0,0.1807225183151443,6.573285000000001,10517.256000000001,1210.7439999999983,0.11511976127613499,0.0,-464.0,-464.0,0.0,0.0,0.0,2025-03-28,563,2025-03-28,,满足 defensive BUY_1。,HOLD,,False,False,,7.1450000000000005,7.088,6.825333333333333,6.82,0.012972283263628093,0.024632513917558052,13.52906513776079,66.7936507936508,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-30,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600036.sh,招商银行,defensive_dividend,银行,risk_on,300.0,300.0,43.47,43.41,13041.0,13022.999999999998,0.2009551808789049,27.67383,8302.149,4738.851,0.5707981150422621,0.0,18.0,18.0,0.0,0.0,0.0,2023-04-04,563,2023-04-04,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,44.044,42.57416666666667,41.00441666666667,36.953199999999995,0.002446712869709655,0.030943840564527703,63.111111111111114,98.22222222222221,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-30,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600803.sh,新奥股份,defensive_dividend,公用事业,risk_on,500.0,500.0,18.25,18.47,9125.0,9235.0,0.14061161149605148,17.428710000000002,8714.355000000001,410.64499999999884,0.047122822056250735,0.0,-109.99999999999943,-109.99999999999943,0.0,0.0,0.0,2024-10-31,563,2024-10-31,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,18.333499999999997,18.05183333333333,18.20675,18.002879999999998,0.022475669947853882,-0.007030923337029704,76.38095238095238,66.7936507936508,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-30,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,601318.sh,中国平安,defensive_dividend,非银金融,risk_on,100.0,100.0,57.74,59.76,5774.0,5976.0,0.08897440490720014,37.948965,3794.8965000000003,1979.1035000000002,0.5215171217449541,0.0,-201.99999999999955,-201.99999999999955,0.0,0.0,0.0,2023-04-07,563,2023-04-07,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,56.5635,53.310833333333335,50.939,48.89212,0.031681759732975934,0.03084257621264852,70.15873015873015,76.53968253968254,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-31,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,002032.sz,苏 泊 尔,defensive_dividend,家用电器,risk_on,100.0,100.0,51.85,51.91,5185.0,5191.0,0.07999929969356727,42.07102499999999,4207.102499999999,977.897500000001,0.23243966601717014,0.0,-5.999999999999545,-5.999999999999545,0.0,0.0,0.0,2023-05-05,564,2023-05-05,,满足 defensive BUY_1。,HOLD,,False,False,,52.330999999999996,53.292833333333334,52.48791666666667,50.980160000000005,-0.0005920323899011315,0.00522518237865488,55.37658209887054,59.39682539682539,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-31,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600011.sh,华能国际,defensive_dividend,公用事业,risk_on,1600.0,1600.0,7.29,7.33,11664.0,11728.0,0.1799637090888657,6.573285000000001,10517.256000000001,1146.7439999999983,0.10903452383397316,0.0,-64.0,-64.0,0.0,0.0,0.0,2025-03-28,564,2025-03-28,,满足 defensive BUY_1。,HOLD,,False,False,,7.155999999999999,7.092833333333333,6.834666666666667,6.8154,0.015827950883668063,0.025251262563128263,10.368672397325692,59.42857142857143,,{},True,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-31,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600036.sh,招商银行,defensive_dividend,银行,risk_on,300.0,300.0,43.41,43.47,13022.999999999998,13041.0,0.2009317029719048,27.67383,8302.149,4720.851,0.568630001701969,0.0,-18.0,-18.0,0.0,0.0,0.0,2023-04-04,564,2023-04-04,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,44.0375,42.6485,41.056749999999994,37.002120000000005,0.0007385524372229835,0.030681045573883736,63.460317460317455,98.42857142857142,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
2025-07-31,mp5_tr1_tu8_cr10_sw18_ind2_def3_cy0_lot100_gap8_rpm1_ro85_ne60_rf25_rep1_cyc1_disable_both_monthly_review,600803.sh,新奥股份,defensive_dividend,公用事业,risk_on,500.0,500.0,18.36,18.25,9180.0,9125.0,0.14163810437549615,17.428710000000002,8714.355000000001,465.6449999999985,0.053434247285082836,0.0,54.99999999999966,54.99999999999966,0.0,0.0,0.0,2024-10-31,564,2024-10-31,,满足 defensive BUY_1。,HOLD_FROZEN,,False,False,,18.311999999999998,18.047166666666666,18.205583333333333,18.00292,0.018804940469566933,-0.007166748468488082,74.9437300288364,59.42857142857143,,{},False,False,False,FIFO_APPROX_AVG_COST,TRADE_SYMBOL_DIRECT,FULLY_SUPPORTED_MARK_TO_MARKET
